Position,Title,Artist,Last Week,Peak Position,Weeks on Chart,Chart Date
60,That's How Country Boys Roll,Billy Currington,67,60,13,03-13-2010
61,All The Way Turnt Up,Roscoe Dash Featuring Soulja Boy Tell'em,80,61,5,03-13-2010
62,A Little More Country Than That,Easton Corbin,92,62,8,03-13-2010
63,Let It Be,Kris Allen,,63,1,03-13-2010
64,Unstoppable,Rascal Flatts,52,52,4,03-13-2010
65,History In The Making,Darius Rucker,62,61,18,03-13-2010
66,Lemonade,Gucci Mane,74,66,4,03-13-2010
67,I Made It (Cash Money Heroes),"Kevin Rudolf Featuring Birdman, Jay Sean, & Lil Wayne",84,59,4,03-13-2010
68,If You Only Knew,Shinedown,58,42,18,03-13-2010
69,'Til Summer Comes Around,Keith Urban,82,69,7,03-13-2010
70,Soldier Of Love,Sade,63,52,7,03-13-2010
71,Steady Mobbin',Young Money Featuring Gucci Mane,88,48,8,03-13-2010
72,Solo,Iyaz,70,43,3,03-13-2010
73,Everything To Me,Monica,90,73,3,03-13-2010
74,American Saturday Night,Brad Paisley,69,67,12,03-13-2010
75,I Wanna Rock,Snoop Dogg,68,41,12,03-13-2010
76,Someday,Rob Thomas,85,72,17,03-13-2010
77,Cryin' For Me (Wayman's Song),Toby Keith,75,73,12,03-13-2010
78,Young Forever,Jay-Z + Mr. Hudson,97,41,7,03-13-2010
79,When I Look At You,Miley Cyrus,96,79,3,03-13-2010
80,All I Do Is Win,"DJ Khaled Featuring T-Pain, Ludacris, Snoop Dogg & Rick Ross",64,64,2,03-13-2010
81,I Invented Sex,Trey Songz Featuring Drake,87,42,19,03-13-2010
82,White Liar,Miranda Lambert,78,38,20,03-13-2010
83,Knockout,Lil Wayne Featuring Nicki Minaj,79,44,4,03-13-2010
84,O Let's Do It,Waka Flocka Flame,95,84,3,03-13-2010
85,Pants On The Ground,General Larry Platt,60,46,3,03-13-2010
86,Drop The World,Lil Wayne Featuring Eminem,83,18,9,03-13-2010
87,Shut It Down,Pitbull Featuring Akon,76,42,13,03-13-2010
88,Neighbors Know My Name,Trey Songz,,88,1,03-13-2010
89,1901,Phoenix,,84,11,03-13-2010
90,One Day,Matisyahu,,90,1,03-13-2010
91,Gangsta Luv,Snoop Dogg Featuring The-Dream,86,35,19,03-13-2010
92,Just Breathe,Pearl Jam,94,88,7,03-13-2010
93,"Women Lie, Men Lie",Yo Gotti Featuring Lil Wayne,,93,1,03-13-2010
94,Fearless,Taylor Swift,,9,8,03-13-2010
95,Shots,LMFAO Featuring Lil Jon,93,68,12,03-13-2010
96,Rain,Creed,,91,3,03-13-2010
97,Didn't You Know How Much I Loved You,Kellie Pickler,,97,2,03-13-2010
98,Gimmie That Girl,Joe Nichols,,98,1,03-13-2010
99,Vanilla Twilight,Owl City,,72,4,03-13-2010
100,Backwoods,Justin Moore,,100,1,03-13-2010
1,Imma Be,The Black Eyed Peas,3,1,12,03-06-2010
2,TiK ToK,Ke$ha,1,1,20,03-06-2010
3,BedRock,Young Money Featuring Lloyd,4,3,13,03-06-2010
4,Bad Romance,Lady Gaga,5,2,17,03-06-2010
5,Need You Now,Lady Antebellum,6,3,28,03-06-2010
6,We Are The World 25: For Haiti,Artists For Haiti,2,2,2,03-06-2010
7,"Hey, Soul Sister",Train,7,7,21,03-06-2010
8,How Low,Ludacris,8,6,11,03-06-2010
9,In My Head,Jason Derulo,9,9,11,03-06-2010
10,Say Aah,Trey Songz Featuring Fabolous,12,10,15,03-06-2010
11,Blah Blah Blah,Ke$ha Featuring 3OH!3,11,7,7,03-06-2010
12,Sexy Chick,David Guetta Featuring Akon,10,5,29,03-06-2010
13,Baby,Justin Bieber Featuring Ludacris,19,5,5,03-06-2010
14,Telephone,Lady Gaga Featuring Beyonce,15,14,13,03-06-2010
15,Carry Out,Timbaland Featuring Justin Timberlake,13,11,12,03-06-2010
16,Replay,Iyaz,14,2,27,03-06-2010
17,According To You,Orianthi,20,17,12,03-06-2010
18,Empire State Of Mind,Jay-Z + Alicia Keys,17,1,24,03-06-2010
19,Live Like We're Dying,Kris Allen,21,19,17,03-06-2010
20,I Gotta Feeling,The Black Eyed Peas,16,1,37,03-06-2010
21,Nothin' On You,B.o.B Featuring Bruno Mars,38,21,4,03-06-2010
22,Breakeven,The Script,28,22,12,03-06-2010
23,Rude Boy,Rihanna,64,23,2,03-06-2010
24,Today Was A Fairytale,Taylor Swift,30,2,5,03-06-2010
25,Do You Remember,Jay Sean Featuring Sean Paul & Lil Jon,22,10,16,03-06-2010
26,Tie Me Down,New Boyz Featuring Ray J,26,26,19,03-06-2010
27,Hard,Rihanna Featuring Jeezy,18,8,14,03-06-2010
28,Whataya Want From Me,Adam Lambert,31,28,10,03-06-2010
29,Two Is Better Than One,Boys Like Girls Featuring Taylor Swift,23,18,18,03-06-2010
30,Fireflies,Owl City,24,1,27,03-06-2010
31,Down,Jay Sean Featuring Lil Wayne,27,1,34,03-06-2010
32,Say Something,Timbaland Featuring Drake,33,32,7,03-06-2010
33,Haven't Met You Yet,Michael Buble,25,25,21,03-06-2010
34,All The Right Moves,OneRepublic,41,34,20,03-06-2010
35,You Belong With Me,Taylor Swift,29,2,44,03-06-2010
36,Whatcha Say,Jason Derulo,32,1,28,03-06-2010
37,Naturally,Selena Gomez & The Scene,36,29,9,03-06-2010
38,Forever,"Drake Featuring Kanye West, Lil Wayne & Eminem",34,8,23,03-06-2010
39,Why Don't We Just Dance,Josh Turner,35,35,15,03-06-2010
40,Paparazzi,Lady Gaga,37,6,26,03-06-2010
41,On To The Next One,Jay-Z + Swizz Beatz,51,41,6,03-06-2010
42,Already Gone,Kelly Clarkson,40,13,30,03-06-2010
43,Meet Me Halfway,The Black Eyed Peas,39,7,23,03-06-2010
44,Use Somebody,Kings Of Leon,42,4,56,03-06-2010
45,Try Sleeping With A Broken Heart,Alicia Keys,44,27,14,03-06-2010
46,Life After You,Daughtry,48,46,12,03-06-2010
47,Hey Daddy (Daddy's Home),Usher Featuring Plies,56,47,6,03-06-2010
48,Heartbreak Warfare,John Mayer,50,48,11,03-06-2010
49,Party In The U.S.A.,Miley Cyrus,49,2,28,03-06-2010
50,It Kills Me,Melanie Fiona,47,43,14,03-06-2010
51,The Truth,Jason Aldean,45,40,16,03-06-2010
52,Unstoppable,Rascal Flatts,92,52,3,03-06-2010
53,Halfway Gone,Lifehouse,57,53,11,03-06-2010
54,Temporary Home,Carrie Underwood,54,54,9,03-06-2010
55,I Am,Mary J. Blige,55,55,11,03-06-2010
56,Hillbilly Bone,Blake Shelton Featuring Trace Adkins,62,56,9,03-06-2010
57,Hero,Christopher Wilde,,57,1,03-06-2010
58,If You Only Knew,Shinedown,53,42,17,03-06-2010
59,Sex Therapy,Robin Thicke,65,59,10,03-06-2010
60,Pants On The Ground,General Larry Platt,46,46,2,03-06-2010
61,Hallelujah (Vancouver Winter 2010 Version),k.d. lang,,61,1,03-06-2010
62,History In The Making,Darius Rucker,61,61,17,03-06-2010
63,Soldier Of Love,Sade,52,52,6,03-06-2010
64,All I Do Is Win,"DJ Khaled Featuring T-Pain, Ludacris, Snoop Dogg & Rick Ross",,64,1,03-06-2010
65,American Honey,Lady Antebellum,75,65,6,03-06-2010
66,Highway 20 Ride,Zac Brown Band,71,66,6,03-06-2010
67,That's How Country Boys Roll,Billy Currington,69,67,12,03-06-2010
68,I Wanna Rock,Snoop Dogg,60,41,11,03-06-2010
69,American Saturday Night,Brad Paisley,68,67,11,03-06-2010
70,Solo,Iyaz,43,43,2,03-06-2010
71,There Goes My Baby,Usher,,71,1,03-06-2010
72,3,Britney Spears,63,1,20,03-06-2010
73,Money To Blow,Birdman Featuring Lil Wayne & Drake,67,26,20,03-06-2010
74,Lemonade,Gucci Mane,81,74,3,03-06-2010
75,Cryin' For Me (Wayman's Song),Toby Keith,73,73,11,03-06-2010
76,Shut It Down,Pitbull Featuring Akon,58,42,12,03-06-2010
77,StarStruck,Christopher Wilde,,77,1,03-06-2010
78,White Liar,Miranda Lambert,66,38,19,03-06-2010
79,Knockout,Lil Wayne Featuring Nicki Minaj,59,44,3,03-06-2010
80,All The Way Turnt Up,Roscoe Dash Featuring Soulja Boy Tell'em,85,80,4,03-06-2010
81,Something About The Sunshine  ,Christopher Wilde & Anna Margaret,,81,1,03-06-2010
82,'Til Summer Comes Around,Keith Urban,79,79,6,03-06-2010
83,Drop The World,Lil Wayne Featuring Eminem,70,18,8,03-06-2010
84,I Made It (Cash Money Heroes),"Kevin Rudolf Featuring Birdman, Jay Sean, & Lil Wayne",72,59,3,03-06-2010
85,Someday,Rob Thomas,78,72,16,03-06-2010
86,Gangsta Luv,Snoop Dogg Featuring The-Dream,74,35,18,03-06-2010
87,I Invented Sex,Trey Songz Featuring Drake,77,42,18,03-06-2010
88,Steady Mobbin',Young Money Featuring Gucci Mane,86,48,7,03-06-2010
89,Follow Me Down                ,3OH!3 Featuring Neon Hitch,,89,1,03-06-2010
90,Everything To Me,Monica,82,82,2,03-06-2010
91,"Beamer, Benz, Or Bentley",Lloyd Banks Featuring Juelz Santana,76,76,2,03-06-2010
92,A Little More Country Than That,Easton Corbin,83,79,7,03-06-2010
93,Shots,LMFAO Featuring Lil Jon,88,68,11,03-06-2010
94,Just Breathe,Pearl Jam,91,88,6,03-06-2010
95,O Let's Do It,Waka Flocka Flame,95,95,2,03-06-2010
96,When I Look At You,Miley Cyrus,,88,2,03-06-2010
97,Young Forever,Jay-Z + Mr. Hudson,,41,6,03-06-2010
98,Southern Voice,Tim McGraw,90,49,18,03-06-2010
99,Never Gonna Be Alone,Nickelback,80,58,17,03-06-2010
100,Up Out My Face,Mariah Carey Featuring Nicki Minaj,,100,1,03-06-2010
1,TiK ToK,Ke$ha,1,1,19,02-27-2010
2,We Are The World 25: For Haiti,Artists For Haiti,,2,1,02-27-2010
3,Imma Be,The Black Eyed Peas,2,2,11,02-27-2010
4,BedRock,Young Money Featuring Lloyd,4,3,12,02-27-2010
5,Bad Romance,Lady Gaga,5,2,16,02-27-2010
6,Need You Now,Lady Antebellum,3,3,27,02-27-2010
7,"Hey, Soul Sister",Train,7,7,20,02-27-2010
8,How Low,Ludacris,8,6,10,02-27-2010
9,In My Head,Jason Derulo,11,9,10,02-27-2010
10,Sexy Chick,David Guetta Featuring Akon,6,5,28,02-27-2010
11,Blah Blah Blah,Ke$ha Featuring 3OH!3,22,7,6,02-27-2010
12,Say Aah,Trey Songz Featuring Fabolous,15,12,14,02-27-2010
13,Carry Out,Timbaland Featuring Justin Timberlake,12,11,11,02-27-2010
14,Replay,Iyaz,10,2,26,02-27-2010
15,Telephone,Lady Gaga Featuring Beyonce,16,15,12,02-27-2010
16,I Gotta Feeling,The Black Eyed Peas,9,1,36,02-27-2010
17,Empire State Of Mind,Jay-Z + Alicia Keys,14,1,23,02-27-2010
18,Hard,Rihanna Featuring Jeezy,13,8,13,02-27-2010
19,Baby,Justin Bieber Featuring Ludacris,25,5,4,02-27-2010
20,According To You,Orianthi,20,20,11,02-27-2010
21,Live Like We're Dying,Kris Allen,24,21,16,02-27-2010
22,Do You Remember,Jay Sean Featuring Sean Paul & Lil Jon,19,10,15,02-27-2010
23,Two Is Better Than One,Boys Like Girls Featuring Taylor Swift,21,18,17,02-27-2010
24,Fireflies,Owl City,17,1,26,02-27-2010
25,Haven't Met You Yet,Michael Buble,30,25,20,02-27-2010
26,Tie Me Down,New Boyz Featuring Ray J,29,26,18,02-27-2010
27,Down,Jay Sean Featuring Lil Wayne,23,1,33,02-27-2010
28,Breakeven,The Script,40,28,11,02-27-2010
29,You Belong With Me,Taylor Swift,27,2,43,02-27-2010
30,Today Was A Fairytale,Taylor Swift,39,2,4,02-27-2010
31,Whataya Want From Me,Adam Lambert,35,31,9,02-27-2010
32,Whatcha Say,Jason Derulo,31,1,27,02-27-2010
33,Say Something,Timbaland Featuring Drake,36,33,6,02-27-2010
34,Forever,"Drake Featuring Kanye West, Lil Wayne & Eminem",26,8,22,02-27-2010
35,Why Don't We Just Dance,Josh Turner,42,35,14,02-27-2010
36,Naturally,Selena Gomez & The Scene,37,29,8,02-27-2010
37,Paparazzi,Lady Gaga,33,6,25,02-27-2010
38,Nothin' On You,B.o.B Featuring Bruno Mars,65,38,3,02-27-2010
39,Meet Me Halfway,The Black Eyed Peas,32,7,22,02-27-2010
40,Already Gone,Kelly Clarkson,34,13,29,02-27-2010
41,All The Right Moves,OneRepublic,47,41,19,02-27-2010
42,Use Somebody,Kings Of Leon,28,4,55,02-27-2010
43,Solo,Iyaz,,43,1,02-27-2010
44,Try Sleeping With A Broken Heart,Alicia Keys,49,27,13,02-27-2010
45,The Truth,Jason Aldean,41,40,15,02-27-2010
46,Pants On The Ground,General Larry Platt,,46,1,02-27-2010
47,It Kills Me,Melanie Fiona,43,43,13,02-27-2010
48,Life After You,Daughtry,52,48,11,02-27-2010
49,Party In The U.S.A.,Miley Cyrus,38,2,27,02-27-2010
50,Heartbreak Warfare,John Mayer,55,50,10,02-27-2010
51,On To The Next One,Jay-Z + Swizz Beatz,54,51,5,02-27-2010
52,Soldier Of Love,Sade,80,52,5,02-27-2010
53,If You Only Knew,Shinedown,51,42,16,02-27-2010
54,Temporary Home,Carrie Underwood,61,54,8,02-27-2010
55,I Am,Mary J. Blige,58,55,10,02-27-2010
56,Hey Daddy (Daddy's Home),Usher Featuring Plies,72,56,5,02-27-2010
57,Halfway Gone,Lifehouse,66,57,10,02-27-2010
58,Shut It Down,Pitbull Featuring Akon,48,42,11,02-27-2010
59,Knockout,Lil Wayne Featuring Nicki Minaj,44,44,2,02-27-2010
60,I Wanna Rock,Snoop Dogg,45,41,10,02-27-2010
61,History In The Making,Darius Rucker,63,61,16,02-27-2010
62,Hillbilly Bone,Blake Shelton Featuring Trace Adkins,69,62,8,02-27-2010
63,3,Britney Spears,53,1,19,02-27-2010
64,Rude Boy,Rihanna,,64,1,02-27-2010
65,Sex Therapy,Robin Thicke,68,65,9,02-27-2010
66,White Liar,Miranda Lambert,60,38,18,02-27-2010
67,Money To Blow,Birdman Featuring Lil Wayne & Drake,62,26,19,02-27-2010
68,American Saturday Night,Brad Paisley,70,67,10,02-27-2010
69,That's How Country Boys Roll,Billy Currington,73,69,11,02-27-2010
70,Drop The World,Lil Wayne Featuring Eminem,56,18,7,02-27-2010
71,Highway 20 Ride,Zac Brown Band,74,71,5,02-27-2010
72,I Made It (Cash Money Heroes),"Kevin Rudolf Featuring Birdman, Jay Sean, & Lil Wayne",59,59,2,02-27-2010
73,Cryin' For Me (Wayman's Song),Toby Keith,78,73,10,02-27-2010
74,Gangsta Luv,Snoop Dogg Featuring The-Dream,67,35,17,02-27-2010
75,American Honey,Lady Antebellum,84,75,5,02-27-2010
76,"Beamer, Benz, Or Bentley",Lloyd Banks Featuring Juelz Santana,,76,1,02-27-2010
77,I Invented Sex,Trey Songz Featuring Drake,77,42,17,02-27-2010
78,Someday,Rob Thomas,82,72,15,02-27-2010
79,'Til Summer Comes Around,Keith Urban,85,79,5,02-27-2010
80,Never Gonna Be Alone,Nickelback,71,58,16,02-27-2010
81,Lemonade,Gucci Mane,93,81,2,02-27-2010
82,Everything To Me,Monica,,82,1,02-27-2010
83,A Little More Country Than That,Easton Corbin,79,79,6,02-27-2010
84,Glitter In The Air,P!nk,18,18,2,02-27-2010
85,All The Way Turnt Up,Roscoe Dash Featuring Soulja Boy Tell'em,92,85,3,02-27-2010
86,Steady Mobbin',Young Money Featuring Gucci Mane,98,48,6,02-27-2010
87,I Wanna Make You Close Your Eyes,Dierks Bentley,81,52,20,02-27-2010
88,Shots,LMFAO Featuring Lil Jon,87,68,10,02-27-2010
89,I Can Transform Ya,Chris Brown Featuring Lil Wayne & Swizz Beatz,90,20,19,02-27-2010
90,Southern Voice,Tim McGraw,83,49,17,02-27-2010
91,Just Breathe,Pearl Jam,89,88,5,02-27-2010
92,Unstoppable,Rascal Flatts,,80,2,02-27-2010
93,Ain't Leavin Without You,Jaheim,100,93,3,02-27-2010
94,Your Love Is My Drug,Ke$ha,,27,5,02-27-2010
95,O Let's Do It,Waka Flocka Flame,,95,1,02-27-2010
96,Spotlight,Gucci Mane Featuring Usher,95,42,16,02-27-2010
97,Fearless,Taylor Swift,99,9,7,02-27-2010
98,You And Me,Dave Matthews Band,57,57,2,02-27-2010
99,Didn't You Know How Much I Loved You,Kellie Pickler,,99,1,02-27-2010
100,Set The Fire To The Third Bar,Snow Patrol Featuring Martha Wainwright,64,54,5,02-27-2010
1,TiK ToK,Ke$ha,1,1,18,02-20-2010
2,Imma Be,The Black Eyed Peas,4,2,10,02-20-2010
3,Need You Now,Lady Antebellum,8,3,26,02-20-2010
4,BedRock,Young Money Featuring Lloyd,3,3,11,02-20-2010
5,Bad Romance,Lady Gaga,2,2,15,02-20-2010
6,Sexy Chick,David Guetta Featuring Akon,5,5,27,02-20-2010
7,"Hey, Soul Sister",Train,9,7,19,02-20-2010
8,How Low,Ludacris,6,6,9,02-20-2010
9,I Gotta Feeling,The Black Eyed Peas,16,1,35,02-20-2010
10,Replay,Iyaz,7,2,25,02-20-2010
11,In My Head,Jason Derulo,14,11,9,02-20-2010
12,Carry Out,Timbaland Featuring Justin Timberlake,11,11,10,02-20-2010
13,Hard,Rihanna Featuring Jeezy,10,8,12,02-20-2010
14,Empire State Of Mind,Jay-Z + Alicia Keys,12,1,22,02-20-2010
15,Say Aah,Trey Songz Featuring Fabolous,17,15,13,02-20-2010
16,Telephone,Lady Gaga Featuring Beyonce,19,16,11,02-20-2010
17,Fireflies,Owl City,15,1,25,02-20-2010
18,Glitter In The Air,P!nk,,18,1,02-20-2010
19,Do You Remember,Jay Sean Featuring Sean Paul & Lil Jon,18,10,14,02-20-2010
20,According To You,Orianthi,21,20,10,02-20-2010
21,Two Is Better Than One,Boys Like Girls Featuring Taylor Swift,20,18,16,02-20-2010
22,Blah Blah Blah,Ke$ha Featuring 3OH!3,27,7,5,02-20-2010
23,Down,Jay Sean Featuring Lil Wayne,24,1,32,02-20-2010
24,Live Like We're Dying,Kris Allen,23,23,15,02-20-2010
25,Baby,Justin Bieber Featuring Ludacris,25,5,3,02-20-2010
26,Forever,"Drake Featuring Kanye West, Lil Wayne & Eminem",34,8,21,02-20-2010
27,You Belong With Me,Taylor Swift,26,2,42,02-20-2010
28,Use Somebody,Kings Of Leon,31,4,54,02-20-2010
29,Tie Me Down,New Boyz Featuring Ray J,29,26,17,02-20-2010
30,Haven't Met You Yet,Michael Buble,36,30,19,02-20-2010
31,Whatcha Say,Jason Derulo,28,1,26,02-20-2010
32,Meet Me Halfway,The Black Eyed Peas,33,7,21,02-20-2010
33,Paparazzi,Lady Gaga,32,6,24,02-20-2010
34,Already Gone,Kelly Clarkson,30,13,28,02-20-2010
35,Whataya Want From Me,Adam Lambert,35,35,8,02-20-2010
36,Say Something,Timbaland Featuring Drake,46,36,5,02-20-2010
37,Naturally,Selena Gomez & The Scene,55,29,7,02-20-2010
38,Party In The U.S.A.,Miley Cyrus,37,2,26,02-20-2010
39,Today Was A Fairytale,Taylor Swift,22,2,3,02-20-2010
40,Breakeven,The Script,53,40,10,02-20-2010
41,The Truth,Jason Aldean,40,40,14,02-20-2010
42,Why Don't We Just Dance,Josh Turner,44,42,13,02-20-2010
43,It Kills Me,Melanie Fiona,43,43,12,02-20-2010
44,Knockout,Lil Wayne Featuring Nicki Minaj,,44,1,02-20-2010
45,I Wanna Rock,Snoop Dogg,41,41,9,02-20-2010
46,Evacuate The Dancefloor,Cascada,38,25,26,02-20-2010
47,All The Right Moves,OneRepublic,50,47,18,02-20-2010
48,Shut It Down,Pitbull Featuring Akon,42,42,10,02-20-2010
49,Try Sleeping With A Broken Heart,Alicia Keys,56,27,12,02-20-2010
50,Sweet Dreams,Beyonce,48,10,29,02-20-2010
51,If You Only Knew,Shinedown,49,42,15,02-20-2010
52,Life After You,Daughtry,51,48,10,02-20-2010
53,3,Britney Spears,39,1,18,02-20-2010
54,On To The Next One,Jay-Z + Swizz Beatz,58,54,4,02-20-2010
55,Heartbreak Warfare,John Mayer,57,55,9,02-20-2010
56,Drop The World,Lil Wayne Featuring Eminem,77,18,6,02-20-2010
57,You And Me,Dave Matthews Band,,57,1,02-20-2010
58,I Am,Mary J. Blige,60,58,9,02-20-2010
59,I Made It (Cash Money Heroes),"Kevin Rudolf Featuring Birdman, Jay Sean, & Lil Wayne",,59,1,02-20-2010
60,White Liar,Miranda Lambert,54,38,17,02-20-2010
61,Temporary Home,Carrie Underwood,70,61,7,02-20-2010
62,Money To Blow,Birdman Featuring Lil Wayne & Drake,52,26,18,02-20-2010
63,History In The Making,Darius Rucker,63,63,15,02-20-2010
64,Set The Fire To The Third Bar,Snow Patrol Featuring Martha Wainwright,71,54,4,02-20-2010
65,Nothin' On You,B.o.B Featuring Bruno Mars,89,65,2,02-20-2010
66,Halfway Gone,Lifehouse,62,62,9,02-20-2010
67,Gangsta Luv,Snoop Dogg Featuring The-Dream,59,35,16,02-20-2010
68,Sex Therapy,Robin Thicke,73,68,8,02-20-2010
69,Hillbilly Bone,Blake Shelton Featuring Trace Adkins,66,65,7,02-20-2010
70,American Saturday Night,Brad Paisley,67,67,9,02-20-2010
71,Never Gonna Be Alone,Nickelback,68,58,15,02-20-2010
72,Hey Daddy (Daddy's Home),Usher Featuring Plies,80,72,4,02-20-2010
73,That's How Country Boys Roll,Billy Currington,76,73,10,02-20-2010
74,Highway 20 Ride,Zac Brown Band,81,74,4,02-20-2010
75,Bridge Over Troubled Water    ,Mary J. Blige & Andrea Bocelli,,75,1,02-20-2010
76,F**k Today,Lil Wayne Featuring Gudda,,76,1,02-20-2010
77,I Invented Sex,Trey Songz Featuring Drake,65,42,16,02-20-2010
78,Cryin' For Me (Wayman's Song),Toby Keith,78,78,9,02-20-2010
79,A Little More Country Than That,Easton Corbin,82,79,5,02-20-2010
80,Soldier Of Love,Sade,74,58,4,02-20-2010
81,I Wanna Make You Close Your Eyes,Dierks Bentley,75,52,19,02-20-2010
82,Someday,Rob Thomas,79,72,14,02-20-2010
83,Southern Voice,Tim McGraw,64,49,16,02-20-2010
84,American Honey,Lady Antebellum,,84,4,02-20-2010
85,'Til Summer Comes Around,Keith Urban,86,85,4,02-20-2010
86,Hallelujah,Justin Timberlake & Matt Morris Featuring Charlie Sexton,13,13,3,02-20-2010
87,Shots,LMFAO Featuring Lil Jon,69,68,9,02-20-2010
88,Who I Am,Nick Jonas & The Administration,,73,2,02-20-2010
89,Just Breathe,Pearl Jam,88,88,4,02-20-2010
90,I Can Transform Ya,Chris Brown Featuring Lil Wayne & Swizz Beatz,83,20,18,02-20-2010
91,American Star,Lil Wayne Featuring Shanell AKA SNL,,91,1,02-20-2010
92,All The Way Turnt Up,Roscoe Dash Featuring Soulja Boy Tell'em,100,92,2,02-20-2010
93,Lemonade,Gucci Mane,,93,1,02-20-2010
94,Consider Me Gone,Reba,84,38,19,02-20-2010
95,Spotlight,Gucci Mane Featuring Usher,87,42,15,02-20-2010
96,1901,Phoenix,90,84,10,02-20-2010
97,Major Tom,Shiny Toy Guns,,97,1,02-20-2010
98,Steady Mobbin',Young Money Featuring Gucci Mane,95,48,5,02-20-2010
99,Fearless,Taylor Swift,,9,6,02-20-2010
100,Ain't Leavin Without You,Jaheim,96,96,2,02-20-2010
1,TiK ToK,Ke$ha,1,1,17,02-13-2010
2,Bad Romance,Lady Gaga,3,2,14,02-13-2010
3,BedRock,Young Money Featuring Lloyd,4,3,10,02-13-2010
4,Imma Be,The Black Eyed Peas,11,4,9,02-13-2010
5,Sexy Chick,David Guetta Featuring Akon,7,5,26,02-13-2010
6,How Low,Ludacris,12,6,8,02-13-2010
7,Replay,Iyaz,6,2,24,02-13-2010
8,Need You Now,Lady Antebellum,18,5,25,02-13-2010
9,"Hey, Soul Sister",Train,10,7,18,02-13-2010
10,Hard,Rihanna Featuring Jeezy,9,8,11,02-13-2010
11,Carry Out,Timbaland Featuring Justin Timberlake,14,11,9,02-13-2010
12,Empire State Of Mind,Jay-Z + Alicia Keys,8,1,21,02-13-2010
13,Hallelujah,Justin Timberlake & Matt Morris Featuring Charlie Sexton,48,13,2,02-13-2010
14,In My Head,Jason Derulo,28,14,8,02-13-2010
15,Fireflies,Owl City,13,1,24,02-13-2010
16,I Gotta Feeling,The Black Eyed Peas,15,1,34,02-13-2010
17,Say Aah,Trey Songz Featuring Fabolous,19,17,12,02-13-2010
18,Do You Remember,Jay Sean Featuring Sean Paul & Lil Jon,17,10,13,02-13-2010
19,Telephone,Lady Gaga Featuring Beyonce,20,19,10,02-13-2010
20,Two Is Better Than One,Boys Like Girls Featuring Taylor Swift,22,18,15,02-13-2010
21,According To You,Orianthi,24,21,9,02-13-2010
22,Today Was A Fairytale,Taylor Swift,2,2,2,02-13-2010
23,Live Like We're Dying,Kris Allen,26,23,14,02-13-2010
24,Down,Jay Sean Featuring Lil Wayne,23,1,31,02-13-2010
25,Baby,Justin Bieber Featuring Ludacris,5,5,2,02-13-2010
26,You Belong With Me,Taylor Swift,27,2,41,02-13-2010
27,Blah Blah Blah,Ke$ha Featuring 3OH!3,21,7,4,02-13-2010
28,Whatcha Say,Jason Derulo,25,1,25,02-13-2010
29,Tie Me Down,New Boyz Featuring Ray J,32,26,16,02-13-2010
30,Already Gone,Kelly Clarkson,33,13,27,02-13-2010
31,Use Somebody,Kings Of Leon,36,4,53,02-13-2010
32,Paparazzi,Lady Gaga,30,6,23,02-13-2010
33,Meet Me Halfway,The Black Eyed Peas,31,7,20,02-13-2010
34,Forever,"Drake Featuring Kanye West, Lil Wayne & Eminem",29,8,20,02-13-2010
35,Whataya Want From Me,Adam Lambert,37,35,7,02-13-2010
36,Haven't Met You Yet,Michael Buble,41,36,18,02-13-2010
37,Party In The U.S.A.,Miley Cyrus,34,2,25,02-13-2010
38,Evacuate The Dancefloor,Cascada,38,25,25,02-13-2010
39,3,Britney Spears,35,1,17,02-13-2010
40,The Truth,Jason Aldean,43,40,13,02-13-2010
41,I Wanna Rock,Snoop Dogg,60,41,8,02-13-2010
42,Shut It Down,Pitbull Featuring Akon,51,42,9,02-13-2010
43,It Kills Me,Melanie Fiona,50,43,11,02-13-2010
44,Why Don't We Just Dance,Josh Turner,53,44,12,02-13-2010
45,Fallin' For You,Colbie Caillat,46,12,31,02-13-2010
46,Say Something,Timbaland Featuring Drake,61,46,4,02-13-2010
47,Lean On Me,"Sheryl Crow, Kid Rock & Keith Urban",,47,1,02-13-2010
48,Sweet Dreams,Beyonce,39,10,28,02-13-2010
49,If You Only Knew,Shinedown,42,42,14,02-13-2010
50,All The Right Moves,OneRepublic,56,50,17,02-13-2010
51,Life After You,Daughtry,57,48,9,02-13-2010
52,Money To Blow,Birdman Featuring Lil Wayne & Drake,44,26,17,02-13-2010
53,Breakeven,The Script,59,53,9,02-13-2010
54,White Liar,Miranda Lambert,49,38,16,02-13-2010
